query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_900537995.1	GCF_012273195.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP050964.1_rrna_34	92.24	79.0807	64	1497
GCF_900537995.1	GCF_012273195.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP050964.1_rrna_40	92.24	79.0807	64	1497
GCF_900537995.1	GCF_012273195.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP050964.1_rrna_50	92.24	79.0807	64	1497
GCF_900537995.1	GCF_012273195.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP050964.1_rrna_61	92.24	79.0807	64	1497
GCF_900537995.1	GCF_013299965.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAIND010000106.1_rrna_3	92.24	80.874	57	1497
GCF_900537995.1	GCF_013304125.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAISQ010000105.1_rrna_3	92.24	80.7672	58	1497
GCF_900537995.1	GCF_013304155.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAAISR010000106.1_rrna_3	92.24	80.874	57	1497
GCF_900537995.1	GCF_020297485.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAIWZC010000001.1_rrna_35	92.24	78.6789	78	1497
GCF_900537995.1	GCF_900447015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UAVW01000018.1_rrna_7	92.24	79.0053	79	1497
GCF_900537995.1	GCF_902374585.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABKQO010000023.1_rrna_81	92.24	77.452	54	1497
GCF_900537995.1	GCF_014131715.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP039126.1_rrna_70	92.24	77.6219	101	1497
GCF_900537995.1	GCF_900096675.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_FMJR01000011.1_rrna_29	92.24	76.6861	71	1497
GCF_900537995.1	GCF_902386795.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABMJZ010000011.1_rrna_18	92.24	76.6861	71	1497
GCF_900537995.1	GCF_000234155.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JH376892.1_rrna_81	92.24	77.2347	55	1497
GCF_900537995.1	GCF_001078445.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KQ235944.1_rrna_88	92.24	79.1179	70	1497
GCF_900537995.1	GCF_000371605.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851121.1_rrna_67	92.24	79.6688	73	1497
GCF_900537995.1	GCF_000371585.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851053.1_rrna_21	92.24	80.0214	69	1497
GCF_900537995.1	GCF_000371585.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851053.1_rrna_31	92.24	80.0214	69	1497
GCF_900537995.1	GCF_000371565.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851068.1_rrna_14	92.24	79.6996	69	1497
GCF_900537995.1	GCF_000371545.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851029.1_rrna_28	92.24	79.9836	84	1497
GCF_900537995.1	GCF_000371505.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851010.1_rrna_74	92.24	82.8352	95	1497
GCF_900537995.1	GCF_000371505.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851013.1_rrna_80	92.24	82.8352	95	1497
GCF_900537995.1	GCF_000371485.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB850974.1_rrna_69	92.24	80.1653	70	1497
GCF_900537995.1	GCF_000371405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB850936.1_rrna_21	92.24	81.8172	90	1497
GCF_900537995.1	GCF_000371405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB850936.1_rrna_32	92.24	81.8172	90	1497
GCF_900537995.1	GCF_000371405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB850936.1_rrna_49	92.24	81.8172	90	1497
GCF_900537995.1	GCF_000371405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB850942.1_rrna_92	92.24	81.8172	90	1497
GCF_900537995.1	GCF_010669205.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP048626.1_rrna_41	92.24	77.6324	97	1497
GCF_900537995.1	GCF_002797975.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_80	92.24	78.6559	45	1497
GCF_900537995.1	GCF_000686105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JMLZ01000002.1_rrna_4	92.24	78.5201	76	1497
GCF_900537995.1	GCF_000686105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JMLZ01000002.1_rrna_29	92.24	78.5201	76	1497
GCF_900537995.1	GCF_000686105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JMLZ01000002.1_rrna_37	92.24	78.5201	76	1497
GCF_900537995.1	GCF_900461275.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFXK01000003.1_rrna_25	92.24	77.9223	67	1497
GCF_900537995.1	GCF_902374315.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABKPP010000018.1_rrna_65	92.24	78.8815	85	1497
GCF_900537995.1	GCF_016906045.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP070235.1_rrna_59	92.24	79.1807	44	1497
GCF_900537995.1	GCF_016906045.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP070235.1_rrna_79	92.24	79.1807	44	1497
GCF_900537995.1	GCF_000466485.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KE992869.1_rrna_21	92.24	76.4957	53	1497
GCF_900537995.1	GCF_020538205.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBOA010000067.1_rrna_57	92.24	80.1056	128	1497
GCF_900537995.1	GCF_020538235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBNZ010000070.1_rrna_46	92.24	79.908	129	1497
GCF_900537995.1	GCF_020539625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBQM010000064.1_rrna_53	92.24	80.0776	129	1497
GCF_900537995.1	GCF_020539665.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJBQK010000063.1_rrna_60	92.24	80.0798	129	1497
GCF_900537995.1	GCF_000144625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NC_014376.1_rrna_13	92.24	78.7498	41	1497
GCF_900537995.1	GCF_000144625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NC_014376.1_rrna_21	92.24	78.7498	41	1497
GCF_900537995.1	GCF_000144625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NC_014376.1_rrna_83	92.24	78.7498	41	1497
GCF_900537995.1	GCF_000189615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_GL834374.1_rrna_65	92.24	78.8815	85	1497
GCF_900537995.1	GCF_003402615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BHEO01000002.1_rrna_6	92.24	79.935	79	1497
GCF_900537995.1	GCF_900155545.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT732526.1_rrna_93	92.23	78.4467	55	1497
GCF_900537995.1	GCF_003466845.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSFD01000009.1_rrna_52	92.19	81.9062	70	1497
GCF_900537995.1	GCF_003468665.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSIU01000094.1_rrna_53	92.19	77.7231	55	1497
GCF_900537995.1	GCF_003470845.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRHR01000002.1_rrna_19	92.19	80.4957	66	1497
GCF_900537995.1	GCF_003475105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QROT01000001.1_rrna_7	92.19	78.661	61	1497
GCF_900537995.1	GCF_018784695.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WQOO01000045.1_rrna_39	92.19	82.5491	85	1497
GCF_900537995.1	GCF_902364375.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABJDQ010000001.1_rrna_7	92.19	78.6909	60	1497
GCF_900537995.1	GCF_900312975.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT990039.1_rrna_37	92.19	80.0503	52	1497
GCF_900537995.1	GCF_006538465.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BJLB01000001.1_rrna_34	92.18	83.2274	98	1497
GCF_900537995.1	GCF_020297485.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAIWZC010000001.1_rrna_68	92.18	78.6789	78	1497
GCF_900537995.1	GCF_900447015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UAVW01000001.1_rrna_33	92.18	79.0053	79	1497
GCF_900537995.1	GCF_001405675.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CYZE01000004.1_rrna_21	92.18	77.9129	69	1497
GCF_900537995.1	GCF_003435045.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QTJW01000019.1_rrna_17	92.18	79.2689	79	1497
GCF_900537995.1	GCF_003439535.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSVU01000055.1_rrna_84	92.18	79.2694	87	1497
GCF_900537995.1	GCF_003475805.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRQF01000035.1_rrna_38	92.18	78.6202	89	1497
GCF_900537995.1	GCF_902362405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CABIXC010000004.1_rrna_21	92.18	77.9129	69	1497
GCF_900537995.1	GCF_000797495.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JTGN01000001.1_rrna_62	92.18	77.7896	70	1497
GCF_900537995.1	GCF_000371585.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851058.1_rrna_65	92.18	80.0214	69	1497
GCF_900537995.1	GCF_000371585.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851059.1_rrna_73	92.18	80.0214	69	1497
GCF_900537995.1	GCF_000371565.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851081.1_rrna_46	92.18	79.6996	69	1497
GCF_900537995.1	GCF_000371505.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB850985.1_rrna_38	92.18	82.8352	95	1497
GCF_900537995.1	GCF_000371485.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB850966.1_rrna_17	92.18	80.1653	70	1497
GCF_900537995.1	GCF_000371405.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB850936.1_rrna_44	92.18	81.8172	90	1497
GCF_900537995.1	GCF_000371445.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB850951.1_rrna_21	92.18	77.5704	70	1497
GCF_900537995.1	GCF_003201875.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QJKD01000041.1_rrna_74	92.18	77.6849	63	1497
GCF_900537995.1	GCF_002797975.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_45	92.18	78.6559	45	1497
GCF_900537995.1	GCF_000686105.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JMLZ01000002.1_rrna_1	92.18	78.5201	76	1497
GCF_900537995.1	GCF_900626075.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UYZY01000003.1_rrna_32	92.18	77.2318	54	1497
GCF_900537995.1	GCF_016906045.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP070235.1_rrna_32	92.17	79.1807	44	1497
GCF_900537995.1	GCF_016906045.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP070235.1_rrna_46	92.17	79.1807	44	1497
GCF_900537995.1	GCF_016906045.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP070235.1_rrna_70	92.17	79.1807	44	1497
GCF_900537995.1	GCF_020736365.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP085988.1_rrna_7	92.17	86.6879	93	1497
GCF_900537995.1	GCF_020736365.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP085988.1_rrna_81	92.17	86.6879	93	1497
GCF_900537995.1	GCF_020736365.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP085988.1_rrna_86	92.17	86.6879	93	1497
GCF_900537995.1	GCF_000144625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NC_014376.1_rrna_2	92.17	78.7498	41	1497
GCF_900537995.1	GCF_000144625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NC_014376.1_rrna_26	92.17	78.7498	41	1497
GCF_900537995.1	GCF_000144625.1	lcl|NZ_LR027880.1_rrna_2	lcl|NC_014376.1_rrna_40	92.17	78.7498	41	1497
GCF_900537995.1	GCF_000210035.1	lcl|NZ_LR027880.1_rrna_2	lcl|NC_021015.1_rrna_1	92.17	81.2557	136	1497
GCF_900537995.1	GCF_003432035.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QOHO01000069.1_rrna_61	92.17	76.7392	57	1497
GCF_900537995.1	GCF_003402615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BHEO01000002.1_rrna_27	92.17	79.935	79	1497
GCF_900537995.1	GCF_013282095.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BLTJ01000035.1_rrna_72	92.17	80.1277	65	1497
GCF_900537995.1	GCF_900155545.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT732526.1_rrna_84	92.16	78.4467	55	1497
GCF_900537995.1	GCF_018784655.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_WQON01000049.1_rrna_52	92.13	83.4258	72	1497
GCF_900537995.1	GCF_000153885.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_DS264268.1_rrna_56	92.13	81.261	87	1497
GCF_900537995.1	GCF_018917935.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAHLPN010000037.1_rrna_59	92.13	78.1052	111	1497
GCF_900537995.1	GCF_900312975.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT990039.1_rrna_49	92.12	80.0503	52	1497
GCF_900537995.1	GCF_002221555.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP022713.1_rrna_45	92.12	78.7094	75	1497
GCF_900537995.1	GCF_013112015.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP053228.1_rrna_58	92.12	78.5362	80	1497
GCF_900537995.1	GCF_016696745.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP065312.1_rrna_35	92.12	78.5905	77	1497
GCF_900537995.1	GCF_003574295.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BHGK01000001.1_rrna_15	92.12	80.9363	115	1497
GCF_900537995.1	GCF_012273195.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP050964.1_rrna_20	92.11	79.0807	64	1497
GCF_900537995.1	GCF_021532095.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADYUU010000159.1_rrna_12	92.11	80.4707	69	1497
GCF_900537995.1	GCF_900461315.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_2	92.11	78.2617	54	1497
GCF_900537995.1	GCF_900461315.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_21	92.11	78.2617	54	1497
GCF_900537995.1	GCF_900461315.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_81	92.11	78.2617	54	1497
GCF_900537995.1	GCF_003466285.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSON01000001.1_rrna_2	92.11	80.8857	86	1497
GCF_900537995.1	GCF_000371565.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851073.1_rrna_27	92.11	79.6996	69	1497
GCF_900537995.1	GCF_900105615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT630003.1_rrna_49	92.11	78.8247	57	1497
GCF_900537995.1	GCF_900105615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT630003.1_rrna_60	92.11	78.8247	57	1497
GCF_900537995.1	GCF_900105615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT630003.1_rrna_79	92.11	78.8247	57	1497
GCF_900537995.1	GCF_016906045.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP070235.1_rrna_51	92.11	79.1807	44	1497
GCF_900537995.1	GCF_000159055.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_GG730316.1_rrna_24	92.11	86.4048	85	1497
GCF_900537995.1	GCF_020736365.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP085988.1_rrna_15	92.11	86.6879	93	1497
GCF_900537995.1	GCF_000687515.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JHWB01000009.1_rrna_2	92.06	79.5285	67	1497
GCF_900537995.1	GCF_015559235.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADMPN010000025.1_rrna_32	92.06	81.81	68	1497
GCF_900537995.1	GCF_900312975.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT990039.1_rrna_58	92.06	80.0503	52	1497
GCF_900537995.1	GCF_002234575.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP022464.2_rrna_2	92.06	81.0714	72	1497
GCF_900537995.1	GCF_002234575.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP022464.2_rrna_37	92.06	81.0714	72	1497
GCF_900537995.1	GCF_002959675.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PUEM01000006.1_rrna_31	92.06	81.2441	71	1497
GCF_900537995.1	GCF_003464745.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QRZM01000027.1_rrna_51	92.06	78.6355	53	1497
GCF_900537995.1	GCF_013112035.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP053229.1_rrna_29	92.06	80.2931	67	1497
GCF_900537995.1	GCF_015551555.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNDB010000008.1_rrna_59	92.06	80.4788	54	1497
GCF_900537995.1	GCF_016889665.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP069520.1_rrna_45	92.06	80.8355	67	1497
GCF_900537995.1	GCF_020555685.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCJE010000029.1_rrna_52	92.06	76.4214	45	1497
GCF_900537995.1	GCF_020559295.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCLG010000040.1_rrna_62	92.06	81.4869	69	1497
GCF_900537995.1	GCF_020563055.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAJCPT010000057.1_rrna_65	92.06	81.7692	66	1497
GCF_900537995.1	GCF_022137355.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNEK010000068.1_rrna_77	92.06	79.9568	59	1497
GCF_900537995.1	GCF_022138045.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNDS010000049.1_rrna_63	92.06	81.8087	67	1497
GCF_900537995.1	GCF_022138265.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNDQ010000041.1_rrna_58	92.06	81.5871	68	1497
GCF_900537995.1	GCF_000371725.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851189.1_rrna_76	92.06	81.0173	62	1497
GCF_900537995.1	GCF_000371705.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851182.1_rrna_2	92.06	78.4398	49	1497
GCF_900537995.1	GCF_000371685.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851178.1_rrna_6	92.06	78.3972	57	1497
GCF_900537995.1	GCF_016902345.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACJLR010000102.1_rrna_15	92.05	77.2528	57	1497
GCF_900537995.1	GCF_003574295.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BHGK01000001.1_rrna_31	92.05	80.9363	115	1497
GCF_900537995.1	GCF_003574295.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_BHGK01000001.1_rrna_53	92.05	80.9363	115	1497
GCF_900537995.1	GCF_900461315.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_25	92.05	78.2617	54	1497
GCF_900537995.1	GCF_002797975.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_93	92.05	78.6559	45	1497
GCF_900537995.1	GCF_900105615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT630003.1_rrna_83	92.05	78.8247	57	1497
GCF_900537995.1	GCF_001688665.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP015399.2_rrna_24	92.05	79.1076	75	1497
GCF_900537995.1	GCF_001688665.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP015399.2_rrna_53	92.05	79.1076	75	1497
GCF_900537995.1	GCF_001688665.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP015399.2_rrna_64	92.05	79.1076	75	1497
GCF_900537995.1	GCF_001688665.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP015399.2_rrna_70	92.05	79.1076	75	1497
GCF_900537995.1	GCF_900626075.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UYZY01000006.1_rrna_15	92.05	77.2318	54	1497
GCF_900537995.1	GCF_004123145.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_SDKC01000001.1_rrna_42	92.0	78.9253	121	1497
GCF_900537995.1	GCF_002234575.2	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP022464.2_rrna_83	91.99	81.0714	72	1497
GCF_900537995.1	GCF_002959675.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PUEM01000006.1_rrna_44	91.99	81.2441	71	1497
GCF_900537995.1	GCF_002959675.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PUEM01000006.1_rrna_90	91.99	81.2441	71	1497
GCF_900537995.1	GCF_003437595.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSQX01000007.1_rrna_66	91.99	82.8107	71	1497
GCF_900537995.1	GCF_016889665.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP069520.1_rrna_10	91.99	80.8355	67	1497
GCF_900537995.1	GCF_016889665.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP069520.1_rrna_58	91.99	80.8355	67	1497
GCF_900537995.1	GCF_000371705.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851182.1_rrna_57	91.99	78.4398	49	1497
GCF_900537995.1	GCF_000371685.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851178.1_rrna_50	91.99	78.3972	57	1497
GCF_900537995.1	GCF_000371665.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851170.1_rrna_46	91.99	80.8401	60	1497
GCF_900537995.1	GCF_000371525.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851048.1_rrna_63	91.99	81.3796	66	1497
GCF_900537995.1	GCF_002160825.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_NFLI01000004.1_rrna_34	91.99	78.7282	49	1497
GCF_900537995.1	GCF_900461315.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_13	91.98	78.2617	54	1497
GCF_900537995.1	GCF_900461315.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_68	91.98	78.2617	54	1497
GCF_900537995.1	GCF_003437645.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QSRE01000001.1_rrna_5	91.98	80.3843	92	1497
GCF_900537995.1	GCF_002797975.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_49	91.98	78.6559	45	1497
GCF_900537995.1	GCF_002797975.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_68	91.98	78.6559	45	1497
GCF_900537995.1	GCF_900105615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT630003.1_rrna_36	91.98	78.8247	57	1497
GCF_900537995.1	GCF_900105615.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_LT630003.1_rrna_71	91.98	78.8247	57	1497
GCF_900537995.1	GCF_000526995.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_AZUI01000001.1_rrna_54	91.98	77.5955	51	1497
GCF_900537995.1	GCF_900258535.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_OIWX01000001.1_rrna_13	91.98	78.5037	76	1497
GCF_900537995.1	GCF_900626075.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_UYZY01000002.1_rrna_59	91.98	77.2318	54	1497
GCF_900537995.1	GCF_014288035.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JACOPC010000047.1_rrna_76	91.98	79.204	77	1497
GCF_900537995.1	GCF_022440595.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNTF010000001.1_rrna_64	91.98	83.2774	60	1497
GCF_900537995.1	GCF_022440595.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JAKNTF010000001.1_rrna_76	91.98	83.2774	60	1497
GCF_900537995.1	GCF_004123145.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_SDKC01000001.1_rrna_18	91.93	78.9253	121	1497
GCF_900537995.1	GCF_003433765.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_QVEN01000014.1_rrna_19	91.93	80.9931	66	1497
GCF_900537995.1	GCF_013112035.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_CP053229.1_rrna_67	91.93	80.2931	67	1497
GCF_900537995.1	GCF_015556085.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNLR010000058.1_rrna_60	91.93	82.3602	69	1497
GCF_900537995.1	GCF_015557875.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JADNPF010000171.1_rrna_27	91.93	85.1105	78	1497
GCF_900537995.1	GCF_000160115.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_GG665866.1_rrna_60	91.93	79.0333	20	1497
GCF_900537995.1	GCF_000371525.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_KB851048.1_rrna_74	91.93	81.3796	66	1497
GCF_900537995.1	GCF_900103815.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_FNHZ01000012.1_rrna_1	91.92	76.772	36	1497
GCF_900537995.1	GCF_000732605.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_JPME01000066.1_rrna_78	91.92	76.9846	39	1497
GCF_900537995.1	GCF_900185635.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_FYAL01000019.1_rrna_53	91.92	76.7876	38	1497
GCF_900537995.1	GCF_900105215.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_FOIP01000001.1_rrna_42	91.92	78.74	63	1497
GCF_900537995.1	GCF_002797975.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_57	91.92	78.6559	45	1497
GCF_900537995.1	GCF_000421505.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_ATXD01000006.1_rrna_3	91.92	78.301	65	1497
GCF_900537995.1	GCF_000421505.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_ATXD01000006.1_rrna_30	91.92	78.301	65	1497
GCF_900537995.1	GCF_000421505.1	lcl|NZ_LR027880.1_rrna_2	lcl|NZ_ATXD01000010.1_rrna_67	91.92	78.301	65	1497
